Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	gb8_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	sw_7def_6	8
Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	sw_8def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Tenderiales;Tenderiaceae;Candidatus Tenderia	sw_9def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;Thiohalorhabdus	Aply23_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;Thiohalorhabdus	gb9_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiohalorhabdales;Thiohalorhabdaceae;uncultured	Aply22_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrorhabdus	sw_7def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrorhabdus	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	Aply22_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	Aply23_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	gb2_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	gb3_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	gb9_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	sw_7def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	sw_8def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;Thiomicrospira	sw_9def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	gb3_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	gb5_6_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	gb9_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiomicrospirales;Thiomicrospiraceae;endosymbionts	sw_8def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	Aply21_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	Aply22_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	Pf10_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	Pf5_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	gb10_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	gb126_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	gb3_2_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	gb7_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thioprofundaceae;Thioprofundum;Thioprofundum hispidum	gb8_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;(Thiotrichaceae)	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;(Thiotrichaceae)	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Cocleimonas	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Leucothrix	gb10_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Leucothrix	gb3_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiothrix	sw_8def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb10_f_def_6	15
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb1_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb1_f_def_6	14
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb2_f_def_6	15
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb3_f_def_6	16
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb5_6_f_def_6	12
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	gb9_f_def_6	9
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	sw_7def_6	26
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	sw_8def_6	16
Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;uncultured	sw_9def_6	17
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Aply16_def_6	26
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Aply21_def_6	25
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Aply22_def_6	53
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Aply23_def_6	17
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf10_def_6	335
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf11_def_6	161
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf12_def_6	249
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf4_def_6	355
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf5_def_6	193
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf6_def_6	346
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf7_def_6	232
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf8_def_6	194
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	Pf9_def_6	211
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb10_def_6	75
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb10_f_def_6	126
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb126_def_6	175
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb1_def_6	72
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb1_f_def_6	124
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb278_def_6	207
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb2_2_def_6	90
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb2_f_def_6	105
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb305_def_6	185
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb3_2_def_6	71
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb3_f_def_6	103
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb4_2_def_6	90
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb5_2_def_6	224
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb5_6_f_def_6	126
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb6_def_6	83
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb7_def_6	131
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb8_2_def_6	127
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb9_def_6	113
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	gb9_f_def_6	81
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;(UBA10353 marine group);(UBA10353 marine group)	sw_9def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;Gammaproteobacteria bacterium LS_SOB;(Gammaproteobacteria bacterium LS_SOB)	gb7_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;Gammaproteobacteria bacterium LS_SOB;(Gammaproteobacteria bacterium LS_SOB)	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb10_f_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb1_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb2_f_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb3_f_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb5_6_f_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb9_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	Aply16_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb10_f_def_6	17
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb1_f_def_6	21
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb2_f_def_6	17
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb3_f_def_6	24
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb5_6_f_def_6	23
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	gb9_f_def_6	11
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;marine metagenome;(marine metagenome)	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium HERMI11;(uncultured bacterium HERMI11)	gb5_2_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb10_f_def_6	19
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb1_f_def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb2_f_def_6	24
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb3_f_def_6	19
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb5_6_f_def_6	14
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb7_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	gb9_f_def_6	13
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium KM3-174-C5;(uncultured bacterium KM3-174-C5)	sw_9def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Aply16_def_6	16
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	14
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Aply23_def_6	11
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf10_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf11_def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf12_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf4_def_6	5
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf5_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf6_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf7_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf8_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	Pf9_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb10_def_6	100
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb10_f_def_6	219
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb126_def_6	220
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb1_def_6	79
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb1_f_def_6	164
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb278_def_6	203
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb2_2_def_6	171
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb2_f_def_6	167
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb305_def_6	197
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb3_2_def_6	113
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb3_f_def_6	180
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb4_2_def_6	97
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb5_2_def_6	181
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb5_6_f_def_6	165
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb6_def_6	126
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb7_def_6	180
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb8_2_def_6	151
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb9_def_6	156
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	gb9_f_def_6	154
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	sw_7def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	sw_8def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured bacterium;(uncultured bacterium)	sw_9def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured deep-sea bacterium;(uncultured deep-sea bacterium)	gb10_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured deep-sea bacterium;(uncultured deep-sea bacterium)	gb5_2_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured deep-sea bacterium;(uncultured deep-sea bacterium)	gb7_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium HF0200_24F15;(uncultured gamma proteobacterium HF0200_24F15)	gb1_f_def_6	1
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium HF0200_24F15;(uncultured gamma proteobacterium HF0200_24F15)	gb3_f_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Aply16_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Aply21_def_6	9
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Aply22_def_6	11
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Aply23_def_6	2
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf10_def_6	294
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf11_def_6	158
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf12_def_6	191
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf4_def_6	307
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf5_def_6	157
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf6_def_6	308
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf7_def_6	231
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf8_def_6	159
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	Pf9_def_6	202
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb10_def_6	6
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb10_f_def_6	18
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb126_def_6	14
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb1_def_6	7
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb1_f_def_6	15
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb278_def_6	11
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb2_2_def_6	4
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb2_f_def_6	10
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb305_def_6	9
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb3_2_def_6	3
Bacteria;Proteobacteria;Gammaproteobacteria;UBA10353 marine group;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb3_f_def_6	10
